2013-09-30 16:08:16,043 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:16,044 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:17,154 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:17,155 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:17,160 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:17,162 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:18,270 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:18,272 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:18,277 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:18,279 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:19,444 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:19,445 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:19,454 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:19,455 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:20,542 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:20,543 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:20,548 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:20,549 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:21,643 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:21,644 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:21,649 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:21,650 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:22,750 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:22,752 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:22,756 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:22,757 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:23,885 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:23,890 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:23,899 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:23,900 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:25,012 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:25,013 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:25,018 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:25,019 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:26,208 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:26,216 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:26,222 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:26,223 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:27,357 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:27,359 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:27,370 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:27,371 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:28,586 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:28,589 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:28,601 [Worker-10] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:28,602 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:29,772 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:29,774 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:29,790 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:29,792 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:30,906 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:30,907 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:30,912 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:30,914 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:32,018 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:32,019 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:32,033 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:32,042 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:33,220 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:33,222 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:33,230 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:33,231 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:34,349 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:34,358 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:34,364 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:34,374 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:35,528 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:35,554 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:35,575 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:35,577 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:36,772 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:36,775 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:36,782 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:36,784 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:37,928 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:37,929 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:37,940 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:37,944 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:39,116 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:39,117 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:39,122 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:39,123 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:40,251 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:40,258 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:40,264 [Worker-28] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:40,265 [Worker-28] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:41,567 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:41,569 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:41,586 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:41,587 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:41,827 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:41,828 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:41,838 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:41,839 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:42,972 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:42,974 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:42,987 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:42,988 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:44,143 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:44,147 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:44,152 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:44,158 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:45,317 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:45,321 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:45,333 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:45,335 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:46,428 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:46,430 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:46,434 [Worker-29] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:46,443 [Worker-29] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:47,528 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:47,532 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:47,537 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:47,538 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:48,634 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:48,635 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:48,640 [Worker-31] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:48,641 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
2013-09-30 16:08:49,773 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:49,774 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2013-09-30 16:08:49,779 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2013-09-30 16:08:49,780 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/alatonio/Servlet/servlet/src/test/resources
